fecha_hora,dia_semana,hora,segmento_id,segmento_nombre,latitud,longitud,longitud_m,tipo_via,velocidad_maxima_kmh,temperatura_c,lluvia_mm,llueve,velocidad_promedio_kmh,indice_congestion,categoria_flujo
2024-01-01 15:00:00,Lunes,15,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,23.5,0.0,0,32.1,35.7,Moderado
2024-01-01 15:00:00,Lunes,15,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,23.5,0.0,0,39.7,33.9,Moderado
2024-01-01 15:00:00,Lunes,15,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,23.5,0.0,0,28.8,28.1,Fluido
2024-01-01 15:00:00,Lunes,15,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,23.5,0.0,0,32.7,34.6,Moderado
2024-01-01 15:00:00,Lunes,15,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,23.5,0.0,0,29.9,25.4,Fluido
2024-01-01 15:00:00,Lunes,15,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,23.5,0.0,0,21.4,28.6,Fluido
2024-01-01 15:00:00,Lunes,15,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,23.5,0.0,0,21.9,27.1,Fluido
2024-01-01 15:00:00,Lunes,15,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,23.5,0.0,0,20.9,30.5,Moderado
2024-01-01 15:00:00,Lunes,15,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,23.5,0.0,0,22.4,43.9,Moderado
2024-01-01 15:00:00,Lunes,15,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,23.5,0.0,0,40.6,18.8,Fluido
2024-01-01 16:00:00,Lunes,16,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,15.5,0.0,0,37.7,24.6,Fluido
2024-01-01 16:00:00,Lunes,16,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,15.5,0.0,0,36.0,28.0,Fluido
2024-01-01 16:00:00,Lunes,16,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,15.5,0.0,0,36.4,39.4,Moderado
2024-01-01 16:00:00,Lunes,16,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,15.5,0.0,0,27.7,30.8,Moderado
2024-01-01 16:00:00,Lunes,16,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,15.5,0.0,0,33.4,33.3,Moderado
2024-01-01 16:00:00,Lunes,16,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,15.5,0.0,0,31.1,22.4,Fluido
2024-01-01 16:00:00,Lunes,16,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,15.5,0.0,0,16.7,44.3,Moderado
2024-01-01 16:00:00,Lunes,16,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,15.5,0.0,0,17.7,41.1,Moderado
2024-01-01 16:00:00,Lunes,16,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,15.5,0.0,0,18.5,38.2,Moderado
2024-01-01 16:00:00,Lunes,16,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,15.5,0.0,0,26.0,35.0,Moderado
2024-01-01 16:00:00,Lunes,16,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,15.5,0.0,0,35.0,30.1,Moderado
2024-01-01 17:00:00,Lunes,17,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,17.8,0.0,0,4.9,90.1,Congestionado
2024-01-01 17:00:00,Lunes,17,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,17.8,0.0,0,9.9,80.2,Congestionado
2024-01-01 17:00:00,Lunes,17,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,17.8,0.0,0,9.4,84.3,Congestionado
2024-01-01 17:00:00,Lunes,17,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,17.8,0.0,0,4.8,88.0,Congestionado
2024-01-01 17:00:00,Lunes,17,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,17.8,0.0,0,4.9,90.2,Congestionado
2024-01-01 17:00:00,Lunes,17,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,17.8,0.0,0,8.9,77.8,Congestionado
2024-01-01 17:00:00,Lunes,17,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,17.8,0.0,0,5.1,83.0,Congestionado
2024-01-01 17:00:00,Lunes,17,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,17.8,0.0,0,5.4,82.2,Congestionado
2024-01-01 17:00:00,Lunes,17,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,17.8,0.0,0,5.7,81.1,Congestionado
2024-01-01 17:00:00,Lunes,17,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,17.8,0.0,0,1.8,95.6,Congestionado
2024-01-01 17:00:00,Lunes,17,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,17.8,0.0,0,6.3,87.4,Congestionado
2024-01-01 18:00:00,Lunes,18,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,18.5,0.0,0,11.5,77.0,Congestionado
2024-01-01 18:00:00,Lunes,18,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,18.5,0.0,0,2.0,96.1,Congestionado
2024-01-01 18:00:00,Lunes,18,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,18.5,0.0,0,11.6,80.6,Congestionado
2024-01-01 18:00:00,Lunes,18,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,18.5,0.0,0,9.1,77.3,Congestionado
2024-01-01 18:00:00,Lunes,18,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,18.5,0.0,0,8.2,83.6,Congestionado
2024-01-01 18:00:00,Lunes,18,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,18.5,0.0,0,1.5,96.2,Congestionado
2024-01-01 18:00:00,Lunes,18,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,18.5,0.0,0,4.5,84.9,Congestionado
2024-01-01 18:00:00,Lunes,18,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,18.5,0.0,0,6.2,79.4,Congestionado
2024-01-01 18:00:00,Lunes,18,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,18.5,0.0,0,6.8,77.2,Congestionado
2024-01-01 18:00:00,Lunes,18,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,18.5,0.0,0,6.3,84.4,Congestionado
2024-01-01 18:00:00,Lunes,18,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,18.5,0.0,0,13.5,73.0,Congestionado
2024-01-01 19:00:00,Lunes,19,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,6.8,0.0,0,7.1,85.8,Congestionado
2024-01-01 19:00:00,Lunes,19,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,6.8,0.0,0,3.2,93.6,Congestionado
2024-01-01 19:00:00,Lunes,19,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,6.8,0.0,0,14.2,76.4,Congestionado
2024-01-01 19:00:00,Lunes,19,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,6.8,0.0,0,3.2,92.0,Congestionado
2024-01-01 19:00:00,Lunes,19,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,6.8,0.0,0,7.5,85.1,Congestionado
2024-01-01 19:00:00,Lunes,19,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,6.8,0.0,0,8.4,79.1,Congestionado
2024-01-01 19:00:00,Lunes,19,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,6.8,0.0,0,3.7,87.8,Congestionado
2024-01-01 19:00:00,Lunes,19,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,6.8,0.0,0,4.1,86.2,Congestionado
2024-01-01 19:00:00,Lunes,19,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,6.8,0.0,0,5.6,81.4,Congestionado
2024-01-01 19:00:00,Lunes,19,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,6.8,0.0,0,5.8,85.4,Congestionado
2024-01-01 19:00:00,Lunes,19,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,6.8,0.0,0,8.7,82.7,Congestionado
2024-01-01 20:00:00,Lunes,20,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,4.3,0.0,0,36.8,26.3,Fluido
2024-01-01 20:00:00,Lunes,20,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,4.3,0.0,0,28.7,42.7,Moderado
2024-01-01 20:00:00,Lunes,20,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,4.3,0.0,0,39.5,34.1,Moderado
2024-01-01 20:00:00,Lunes,20,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,4.3,0.0,0,27.8,30.4,Moderado
2024-01-01 20:00:00,Lunes,20,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,4.3,0.0,0,33.7,32.6,Moderado
2024-01-01 20:00:00,Lunes,20,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,4.3,0.0,0,28.3,29.3,Fluido
2024-01-01 20:00:00,Lunes,20,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,4.3,0.0,0,21.9,27.1,Fluido
2024-01-01 20:00:00,Lunes,20,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,4.3,0.0,0,20.6,31.2,Moderado
2024-01-01 20:00:00,Lunes,20,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,4.3,0.0,0,19.4,35.3,Moderado
2024-01-01 20:00:00,Lunes,20,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,4.3,0.0,0,29.1,27.2,Fluido
2024-01-01 20:00:00,Lunes,20,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,4.3,0.0,0,36.9,26.3,Fluido
2024-01-01 21:00:00,Lunes,21,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,10.6,0.0,0,34.1,31.8,Moderado
2024-01-01 21:00:00,Lunes,21,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,10.6,0.0,0,32.6,34.9,Moderado
2024-01-01 21:00:00,Lunes,21,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,10.6,0.0,0,39.7,33.8,Moderado
2024-01-01 21:00:00,Lunes,21,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,10.6,0.0,0,30.0,25.0,Fluido
2024-01-01 21:00:00,Lunes,21,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,10.6,0.0,0,36.7,26.6,Fluido
2024-01-01 21:00:00,Lunes,21,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,10.6,0.0,0,26.2,34.5,Moderado
2024-01-01 21:00:00,Lunes,21,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,10.6,0.0,0,19.9,33.7,Moderado
2024-01-01 21:00:00,Lunes,21,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,10.6,0.0,0,21.0,29.9,Fluido
2024-01-01 21:00:00,Lunes,21,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,10.6,0.0,0,20.8,30.7,Moderado
2024-01-01 21:00:00,Lunes,21,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,10.6,0.0,0,24.9,37.7,Moderado
2024-01-01 21:00:00,Lunes,21,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,10.6,0.0,0,36.8,26.5,Fluido
2024-01-01 22:00:00,Lunes,22,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,18.0,0.0,0,36.2,27.6,Fluido
2024-01-01 22:00:00,Lunes,22,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,18.0,0.0,0,34.2,31.6,Moderado
2024-01-01 22:00:00,Lunes,22,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,18.0,0.0,0,42.0,30.1,Moderado
2024-01-01 22:00:00,Lunes,22,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,18.0,0.0,0,25.8,35.6,Moderado
2024-01-01 22:00:00,Lunes,22,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,18.0,0.0,0,36.6,26.9,Fluido
2024-01-01 22:00:00,Lunes,22,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,18.0,0.0,0,25.7,35.7,Moderado
2024-01-01 22:00:00,Lunes,22,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,18.0,0.0,0,21.4,28.6,Fluido
2024-01-01 22:00:00,Lunes,22,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,18.0,0.0,0,19.5,35.1,Moderado
2024-01-01 22:00:00,Lunes,22,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,18.0,0.0,0,21.5,28.4,Fluido
2024-01-01 22:00:00,Lunes,22,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,18.0,0.0,0,29.5,26.3,Fluido
2024-01-01 22:00:00,Lunes,22,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,18.0,0.0,0,29.3,41.5,Moderado
2024-01-01 23:00:00,Lunes,23,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,14.5,0.0,0,50.0,0.0,Fluido
2024-01-01 23:00:00,Lunes,23,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,14.5,0.0,0,44.0,11.9,Fluido
2024-01-01 23:00:00,Lunes,23,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,14.5,0.0,0,54.2,9.7,Fluido
2024-01-01 23:00:00,Lunes,23,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,14.5,0.0,0,36.5,8.7,Fluido
2024-01-01 23:00:00,Lunes,23,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,14.5,0.0,0,45.6,8.8,Fluido
2024-01-01 23:00:00,Lunes,23,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,14.5,0.0,0,38.0,4.9,Fluido
2024-01-01 23:00:00,Lunes,23,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,14.5,0.0,0,30.0,0.0,Fluido
2024-01-01 23:00:00,Lunes,23,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,14.5,0.0,0,28.4,5.5,Fluido
2024-01-01 23:00:00,Lunes,23,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,14.5,0.0,0,29.7,0.9,Fluido
2024-01-01 23:00:00,Lunes,23,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,14.5,0.0,0,35.7,10.9,Fluido
2024-01-01 23:00:00,Lunes,23,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,14.5,0.0,0,47.9,4.1,Fluido
2024-01-02 00:00:00,Martes,0,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,14.4,0.0,0,48.8,2.4,Fluido
2024-01-02 00:00:00,Martes,0,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,14.4,0.0,0,46.9,6.2,Fluido
2024-01-02 00:00:00,Martes,0,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,14.4,0.0,0,55.0,8.4,Fluido
2024-01-02 00:00:00,Martes,0,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,14.4,0.0,0,35.9,10.2,Fluido
2024-01-02 00:00:00,Martes,0,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,14.4,0.0,0,44.0,11.9,Fluido
2024-01-02 00:00:00,Martes,0,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,14.4,0.0,0,39.1,2.1,Fluido
2024-01-02 00:00:00,Martes,0,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,14.4,0.0,0,29.7,1.0,Fluido
2024-01-02 00:00:00,Martes,0,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,14.4,0.0,0,26.1,13.2,Fluido
2024-01-02 00:00:00,Martes,0,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,14.4,0.0,0,30.0,0.0,Fluido
2024-01-02 00:00:00,Martes,0,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,14.4,0.0,0,34.2,14.4,Fluido
2024-01-02 00:00:00,Martes,0,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,14.4,0.0,0,48.4,3.2,Fluido
2024-01-02 01:00:00,Martes,1,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,10.5,0.0,0,50.0,0.0,Fluido
2024-01-02 01:00:00,Martes,1,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,10.5,0.0,0,45.9,8.1,Fluido
2024-01-02 01:00:00,Martes,1,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,10.5,0.0,0,51.5,14.2,Fluido
2024-01-02 01:00:00,Martes,1,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,10.5,0.0,0,38.3,4.3,Fluido
2024-01-02 01:00:00,Martes,1,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,10.5,0.0,0,46.3,7.4,Fluido
2024-01-02 01:00:00,Martes,1,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,10.5,0.0,0,36.3,9.1,Fluido
2024-01-02 01:00:00,Martes,1,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,10.5,0.0,0,29.2,2.6,Fluido
2024-01-02 01:00:00,Martes,1,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,10.5,0.0,0,28.1,6.3,Fluido
2024-01-02 01:00:00,Martes,1,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,10.5,0.0,0,28.5,5.1,Fluido
2024-01-02 01:00:00,Martes,1,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,10.5,0.0,0,37.8,5.6,Fluido
2024-01-02 01:00:00,Martes,1,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,10.5,0.0,0,49.8,0.4,Fluido
2024-01-02 02:00:00,Martes,2,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,22.5,0.0,0,48.8,2.4,Fluido
2024-01-02 02:00:00,Martes,2,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,22.5,0.0,0,41.9,16.2,Fluido
2024-01-02 02:00:00,Martes,2,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,22.5,0.0,0,52.7,12.2,Fluido
2024-01-02 02:00:00,Martes,2,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,22.5,0.0,0,33.6,15.9,Fluido
2024-01-02 02:00:00,Martes,2,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,22.5,0.0,0,47.8,4.3,Fluido
2024-01-02 02:00:00,Martes,2,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,22.5,0.0,0,35.7,10.9,Fluido
2024-01-02 02:00:00,Martes,2,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,22.5,0.0,0,30.0,0.0,Fluido
2024-01-02 02:00:00,Martes,2,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,22.5,0.0,0,27.1,9.7,Fluido
2024-01-02 02:00:00,Martes,2,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,22.5,0.0,0,28.8,4.1,Fluido
2024-01-02 02:00:00,Martes,2,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,22.5,0.0,0,40.0,0.0,Fluido
2024-01-02 02:00:00,Martes,2,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,22.5,0.0,0,44.4,11.2,Fluido
2024-01-02 03:00:00,Martes,3,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,2.8,0.0,0,41.9,16.3,Fluido
2024-01-02 03:00:00,Martes,3,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,2.8,0.0,0,44.6,10.7,Fluido
2024-01-02 03:00:00,Martes,3,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,2.8,0.0,0,59.1,1.5,Fluido
2024-01-02 03:00:00,Martes,3,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,2.8,0.0,0,40.0,0.0,Fluido
2024-01-02 03:00:00,Martes,3,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,2.8,0.0,0,46.0,8.0,Fluido
2024-01-02 03:00:00,Martes,3,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,2.8,0.0,0,40.0,0.0,Fluido
2024-01-02 03:00:00,Martes,3,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,2.8,0.0,0,25.2,16.0,Fluido
2024-01-02 03:00:00,Martes,3,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,2.8,0.0,0,26.4,12.1,Fluido
2024-01-02 03:00:00,Martes,3,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,2.8,0.0,0,29.3,2.2,Fluido
2024-01-02 03:00:00,Martes,3,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,2.8,0.0,0,40.0,0.0,Fluido
2024-01-02 03:00:00,Martes,3,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,2.8,0.0,0,43.4,13.1,Fluido
2024-01-02 04:00:00,Martes,4,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,14.2,0.0,0,50.0,0.0,Fluido
2024-01-02 04:00:00,Martes,4,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,14.2,0.0,0,50.0,0.0,Fluido
2024-01-02 04:00:00,Martes,4,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,14.2,0.0,0,57.4,4.3,Fluido
2024-01-02 04:00:00,Martes,4,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,14.2,0.0,0,38.1,4.7,Fluido
2024-01-02 04:00:00,Martes,4,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,14.2,0.0,0,46.7,6.6,Fluido
2024-01-02 04:00:00,Martes,4,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,14.2,0.0,0,37.3,6.8,Fluido
2024-01-02 04:00:00,Martes,4,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,14.2,0.0,0,25.8,14.1,Fluido
2024-01-02 04:00:00,Martes,4,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,14.2,0.0,0,27.9,6.9,Fluido
2024-01-02 04:00:00,Martes,4,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,14.2,0.0,0,29.1,3.1,Fluido
2024-01-02 04:00:00,Martes,4,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,14.2,0.0,0,40.0,0.0,Fluido
2024-01-02 04:00:00,Martes,4,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,14.2,0.0,0,50.0,0.0,Fluido
2024-01-02 05:00:00,Martes,5,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,14.8,0.0,0,43.7,12.7,Fluido
2024-01-02 05:00:00,Martes,5,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,14.8,0.0,0,46.5,7.0,Fluido
2024-01-02 05:00:00,Martes,5,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,14.8,0.0,0,59.7,0.5,Fluido
2024-01-02 05:00:00,Martes,5,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,14.8,0.0,0,34.3,14.3,Fluido
2024-01-02 05:00:00,Martes,5,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,14.8,0.0,0,47.2,5.7,Fluido
2024-01-02 05:00:00,Martes,5,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,14.8,0.0,0,35.2,12.1,Fluido
2024-01-02 05:00:00,Martes,5,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,14.8,0.0,0,28.4,5.4,Fluido
2024-01-02 05:00:00,Martes,5,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,14.8,0.0,0,24.8,17.4,Fluido
2024-01-02 05:00:00,Martes,5,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,14.8,0.0,0,25.3,15.5,Fluido
2024-01-02 05:00:00,Martes,5,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,14.8,0.0,0,38.6,3.5,Fluido
2024-01-02 05:00:00,Martes,5,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,14.8,0.0,0,44.6,10.8,Fluido
2024-01-02 06:00:00,Martes,6,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,23.3,0.0,0,36.3,27.4,Fluido
2024-01-02 06:00:00,Martes,6,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,23.3,0.0,0,36.0,27.9,Fluido
2024-01-02 06:00:00,Martes,6,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,23.3,0.0,0,48.2,19.6,Fluido
2024-01-02 06:00:00,Martes,6,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,23.3,0.0,0,24.5,38.7,Moderado
